Id,Class
1,0.47672996469878437
2,0.579581158263928
3,0.4070419522908794
4,0.4803518896604992
5,0.44192234275200953
6,0.46017260409116595
7,0.41761052147142363
8,0.4811710301200254
9,0.36231492028649204
10,0.5107385256252022
11,0.5612441053627665
12,0.502200117563371
13,0.5035661580061047
14,0.4554508628289247
15,0.5796303432155411
16,0.5245205113414466
17,0.377858530193996
18,0.5724703634263083
19,0.53007839973999
20,0.42565729309409783
21,0.68986017232497
22,0.36633702232657883
23,0.40776150679693374
24,0.48177180699593125
25,0.4800095056390228
26,0.4401239347840264
27,0.35933797145294777
28,0.5279082971012161
29,0.5937619343740219
30,0.5796020914526492
31,0.5635800469908752
32,0.5165922436846128
33,0.5324689516350104
34,0.42054470552935463
35,0.49420065995252427
36,0.5708841607227471
37,0.4645115929725036
38,0.4058031132412559
39,0.4462232125838004
40,0.4894195879637717
41,0.49987856632349625
42,0.5121645763948491
43,0.4203416627917965
44,0.3592718384064999
45,0.4520659782932628
46,0.5031447558964998
47,0.4208299167483613
48,0.4698413620828319
49,0.5511828514826618
50,0.5635926811930585
51,0.3285424007935927
52,0.4012083129670665
53,0.44503956387738974
54,0.4474839481373334
55,0.4943500176720593
56,0.506987936397434
57,0.4309800620881977
58,0.5098505399633413
59,0.5888753737116117
60,0.41278780613985605
61,0.4438284592670726
62,0.42109416618359286
63,0.44285497448265465
64,0.36472482648297516
65,0.40405181886158553
66,0.574543136061015
67,0.43586932609179957
68,0.5657725370525748
69,0.4632988668882098
70,0.550962765100659
71,0.5228326602456898
72,0.47598311619345274
73,0.40523679415165154
74,0.40269456898440886
75,0.4247457626154944
76,0.4804371416644658
77,0.5530773175076956
78,0.42718150002220984
79,0.5278578538978
80,0.41704413939692325
81,0.37581668419786335
82,0.46875135239708615
83,0.4228389590605263
84,0.4206346290167371
85,0.36916615497276883
86,0.4465196417431155
87,0.40676920605312783
88,0.48808430291612864
89,0.40940628060321976
90,0.5632791566477787
91,0.4402993961653743
92,0.5267270987594589
93,0.5320807893677222
94,0.3995542824334273
95,0.48395169880703787
96,0.4495997678750125
97,0.45153501632708304
98,0.31513182040654364
99,0.587631917354237
100,0.44006553081742017
101,0.38935533331288746
102,0.5423216960869672
103,0.556113886420646
104,0.4863111247068121
105,0.6454788983454965
106,0.45682839389854096
107,0.3504519936403206
108,0.5512848763114507
109,0.6050697392187595
110,0.5083191062370216
111,0.489839433953102
112,0.41285425880541776
113,0.5923691191109088
114,0.4761213772453582
115,0.4844353366233944
116,0.4999407199072789
117,0.4857710010860459
118,0.4056506775769491
119,0.649266623481479
120,0.5483759508347568
121,0.4894143493766764
122,0.46511657942607115
123,0.41774162180515706
124,0.48109465891974756
125,0.34755154248268644
126,0.5435426538035714
127,0.4207586056089731
128,0.6791603043375752
129,0.4811401203338773
130,0.5308691323132652
131,0.49188291549734425
132,0.5916377866659085
133,0.3728975403845326
134,0.46304225314961656
135,0.5272675857957648
136,0.49125568300716765
137,0.5047552760019051
138,0.493511160555006
139,0.49308443027767385
140,0.40138556302146694
141,0.4352185111379419
142,0.4936738912973122
143,0.5001095420451193
144,0.431820371839551
145,0.4896450390854299
146,0.39677288621416
147,0.41692746119429863
148,0.4468546630522273
149,0.593699105748117
150,0.5221095689368078
151,0.4641182519019564
152,0.6439993181966027
153,0.4179015731215256
154,0.5094391749479064
155,0.5733513946982118
156,0.5504610696054376
157,0.38719481856424887
158,0.4164282966771993
159,0.4649993549807994
160,0.4168984367335617
161,0.3563554240799127
162,0.6171484355808602
163,0.5475429993701022
164,0.5632596192980192
165,0.4764045811464178
166,0.5400626432892879
167,0.5630333767261534
168,0.47797952482714395
169,0.3883360083053549
170,0.432543989958215
171,0.4552372994934744
172,0.44842478516193024
173,0.3473775293982288
174,0.4177801800016972
175,0.6147288713958236
176,0.506018187668461
177,0.4334819737077069
178,0.4731134508835646
179,0.449273871161173
180,0.43300286003928573
181,0.6147051669529237
182,0.5419030401900227
183,0.4589712224378159
184,0.5178224071831709
185,0.3360944948535224
186,0.41776794458993344
187,0.541695637655509
188,0.44459066760519544
189,0.4135444768838886
190,0.3395522651667235
191,0.5075611323112522
192,0.40966684956969024
193,0.5175477015282163
194,0.4018394863546027
195,0.4476077222810106
196,0.5525449004464821
197,0.4840343447629426
198,0.546450949018832
199,0.6478360719290788
200,0.49880898241303084
201,0.3467462444137858
202,0.5111321219304534
203,0.4765011948727959
204,0.4644957202785323
205,0.4682019919628799
206,0.4592786733334518
207,0.5402335564431929
208,0.37534937530141116
209,0.4260900536381733
210,0.4256461114396732
211,0.4257664798514172
212,0.47615334708858154
213,0.5246762817874675
214,0.41863973399324167
215,0.4982125402072783
216,0.410950141684912
217,0.5205824942644096
218,0.38234530749130197
219,0.3421766017899192
220,0.5444030209782642
221,0.43379088991902265
222,0.5717476849785946
223,0.5022623037457333
224,0.5755057882599279
225,0.5177299758071071
226,0.4677269737594161
227,0.3934176674284189
228,0.4134966316847988
229,0.5382291493333133
230,0.36168115301373543
231,0.4234415472478622
232,0.41439416608802754
233,0.46333785630119095
234,0.49837937605282584
235,0.5556878609560784
236,0.5301393131004175
237,0.4129873699097125
238,0.35414361917006687
239,0.3914538849965615
240,0.42128186105486687
241,0.4390943160063525
242,0.4473864980187126
243,0.5605408071409297
244,0.49949713930135536
245,0.551646531567432
246,0.45176192368852536
247,0.478540061595402
248,0.4189321081369058
249,0.6369673870667748
250,0.48864839425541207
251,0.48085401918690707
252,0.320754829729042
253,0.6036607241104915
254,0.4087023179225266
255,0.4213916939398908
256,0.5037506823831734
257,0.5123116480620274
258,0.3961407977149929
259,0.46577115440252936
260,0.4957306370583777
261,0.4450285995269601
262,0.5138912451547681
263,0.43039110396291536
264,0.5613649304331346
265,0.3855033442725347
266,0.36974360801622186
267,0.5935164868813522
268,0.5900511835309507
269,0.428287735261256
270,0.44832851528391204
271,0.3568685139092958
272,0.5877459375949979
273,0.38399976095071753
274,0.42100085663560005
275,0.5371612720478474
276,0.4287934150863934
277,0.4129169533833057
278,0.5091289275065416
279,0.433629068329277
280,0.5404530474741986
281,0.5110089805407463
282,0.39083334544041604
283,0.4187968838164022
284,0.4497347742411375
285,0.6130366328662893
286,0.5471439054586296
287,0.32780493789986986
288,0.3379851980393206
289,0.5057335948748137
290,0.4195476160904189
291,0.4373189182490271
292,0.5420356627971811
293,0.4345581351135284
294,0.46274072848579545
295,0.48499144851427917
296,0.33513324421363405
297,0.43717849227150746
298,0.40764974080736077
299,0.47847542880469435
300,0.6102204095238647
301,0.6080137385638069
302,0.475640344521621
303,0.5790902521601836
304,0.48318498869230847
305,0.5512776355633224
306,0.6504971820352333
307,0.6147553716061638
308,0.5861809963776032
309,0.485798462128978
310,0.6344102665381838
311,0.4322215557199281
312,0.5048793909251167
313,0.3851036140853199
314,0.41388297957569037
315,0.38206499208814737
316,0.5909352998258729
317,0.4913839606908286
318,0.5246854275110361
319,0.5240618912090559
320,0.4638044971557331
321,0.5648392911706497
322,0.42916004889001336
323,0.5766924202621858
324,0.44592500363634924
325,0.4340035343741887
326,0.45483419564982464
327,0.516739318732247
328,0.5621464045114105
329,0.39492145530426487
330,0.4883562192539484
331,0.5403337538050261
332,0.45870638627434523
333,0.5689519786586537
334,0.4082153621309628
335,0.45968958963188083
336,0.3303624746293666
337,0.46753911661169195
338,0.5742462704192619
339,0.5095679477800068
340,0.6618730695316473
341,0.3870862720513847
342,0.37408279328672045
343,0.3938066951626034
344,0.40910741039792664
345,0.5774584520049993
346,0.5444027834448341
347,0.4373873079700104
348,0.4185219207726538
349,0.45283460946239606
350,0.5736507771688433
351,0.5881561173603355
352,0.45478753902496805
353,0.3624883282456388
354,0.3383026000999739
355,0.37870834066679143
356,0.4624503778637612
357,0.42441771694818015
358,0.4162967025808518
359,0.46064588587488803
360,0.3783282082772711
361,0.38268164929666776
362,0.4612195889924472
363,0.41403142716757846
364,0.5695850180220298
365,0.576190110795228
366,0.38275398083447676
367,0.5376218871911197
368,0.5371235402515504
369,0.5128568226812571
370,0.5238674760852303
371,0.48305527893514133
372,0.40582821298095517
373,0.4318094018742295
374,0.49362489366095597
375,0.6477091366449068
376,0.5724633911667585
377,0.5473284993049918
378,0.4800896960285407
379,0.46455687413434876
380,0.43723610039878547
381,0.3993946559347915
382,0.4085438191996975
383,0.5161874832216764
384,0.3772631505617702
385,0.4661441155947116
386,0.48722573946757697
387,0.4503245219655549
388,0.5508689404673303
389,0.46710677639648984
390,0.6694829629378101
391,0.47408703132735547
392,0.5319065514140846
393,0.48717042785016546
394,0.5915746035952629
395,0.397914430721154
396,0.4623213756772361
397,0.4822376398522965
398,0.5533162118904905
399,0.6201999111104909
400,0.4544369156064931
401,0.447608898597028
402,0.42181348028845617
403,0.5686768682215559
404,0.44960024914445545
405,0.4182415644020418
406,0.629794994248511
407,0.4491155511340278
408,0.4391972847713886
409,0.6749704018161573
410,0.4149393227200507
411,0.5554240155592509
412,0.39469438625941905
413,0.47585505377860665
414,0.5438634502493513
415,0.5562521630146994
416,0.5154177564139834
417,0.4701933738926962
418,0.5411864853523893
419,0.5838056699068134
420,0.5812425807886148
421,0.5122698664408561
422,0.4470098694124359
423,0.4578997052518557
424,0.497319067531988
425,0.48476833670716224
426,0.4429457322489333
427,0.6430977217793258
428,0.4860653417929673
429,0.5394434630698572
430,0.5482476980260429
431,0.42787315671698506
432,0.5350995067839495
433,0.6129901100918483
434,0.437975618926034
435,0.4897962936627995
436,0.5299033828876858
437,0.38079398353626587
438,0.6287836200040103
439,0.4355335257136933
440,0.523776328932698
441,0.3784111474680925
442,0.43437498791686163
443,0.47326316475840763
444,0.3944101152323907
445,0.45412914927858467
446,0.5751002773444216
447,0.45221098764651524
448,0.47684433944086674
449,0.4931239510491452
450,0.5025811538862696
451,0.36966137142482824
452,0.6184656776627906
453,0.4129066024306141
454,0.4033601446191903
455,0.42508820442628104
456,0.546929329799118
457,0.39012548092416993
458,0.45650401037566407
